,time,ID,Sec,X,Y,Contact_count,Vertex,Speed,Sit,exit,STUCK,Chair,group,groupedP,totalP,Contact_sec,Contact_IDs,Contact_Pop
2611,103,25,54,25.2313213942632,5.482705877158505,2,"[25.2313213942632, 5.482705877158505]",1.4688042033710715,0,,,[],0.0,0.0,39.0,2.0,"[9, 11]",2
2612,103,26,52,27.605069549181337,1.6372843120462628,0,"[27.605069549181337, 1.6372843120462628]",1.3442746665890413,0,,,[],1.0,2.0,39.0,0.0,[],0
2613,103,27,50,19.05227560504123,17.81060994798383,0,"[19.05227560504123, 17.81060994798383]",1.2047452468324003,0,,,[],0.0,0.0,39.0,0.0,[],0
2614,103,28,48,7.896370618764514,10.419396701841691,2,"[7.896370618764514, 10.419396701841691]",1.3731400829990914,0,,,[],0.0,0.0,39.0,2.0,"[17, 34]",2
2615,103,29,46,18.52848785192697,4.9339988412535085,0,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,39.0,0.0,[],0
2616,103,30,44,15.88638989586171,3.509812610991745,1,"[15.88638989586171, 3.509812610991745]",1.052843802690433,0,,,[],0.0,0.0,39.0,1.0,[0],1
2617,103,32,40,8.647959928180628,16.914935339759772,0,"[8.647959928180628, 16.914935339759772]",0.8860059983585974,0,,,[],0.0,0.0,39.0,0.0,[],0
2618,103,33,38,20.882990743465175,1.690148766200736,2,"[20.882990743465175, 1.690148766200736]",1.4266016513366568,0,,,[],1.0,2.0,39.0,2.0,"[5, 8]",2
2619,103,34,36,7.620436339592511,10.64131539927576,1,"[7.620436339592511, 10.64131539927576]",0.8683984097099104,0,,,[],1.0,2.0,39.0,1.0,[28],1
2620,103,35,34,25.01945994695466,10.29064528294526,1,"[25.01945994695466, 10.29064528294526]",0.7568616642645778,0,,,[],1.0,2.0,39.0,1.0,[16],1
2621,103,36,32,8.828794773596734,15.10258002218414,0,"[8.828794773596734, 15.10258002218414]",1.0826212109199567,0,,,[],1.0,2.0,39.0,0.0,[],0
2622,103,37,30,13.185893784187062,16.756238061083735,0,"[13.185893784187062, 16.756238061083735]",1.1296981785078146,0,,,[],0.0,0.0,39.0,0.0,[],0
2623,103,38,28,15.738545093449126,10.709206808795809,0,"[15.738545093449126, 10.709206808795809]",0.8298317047379052,0,,,[],0.0,0.0,39.0,0.0,[],0
2624,103,39,26,9.884522093371832,7.0602448449358075,0,"[9.884522093371832, 7.0602448449358075]",0.5841084993277305,0,,,[],0.0,0.0,39.0,0.0,[],0
2625,104,0,104,17.40423157444511,3.052294747486324,1,"[17.40423157444511, 3.052294747486324]",1.4531139283375378,0,,,[],1.0,2.0,39.0,1.0,[30],1
2626,104,1,103,14.489981633063294,5.3809636945536665,0,"[14.489981633063294, 5.3809636945536665]",0.726104231708951,0,,,[],1.0,2.0,39.0,0.0,[],0
2627,104,2,101,16.95569863388472,19.775689698266337,1,"[16.95569863388472, 19.775689698266337]",0.8460752873668438,0,,,[],1.0,2.0,39.0,1.0,[6],1
2628,104,3,99,10.556718589550117,2.390545444669873,1,"[10.556718589550117, 2.390545444669873]",0.8610637992869076,0,,,[],1.0,2.0,39.0,1.0,[4],1
2629,104,4,97,10.556736241741064,2.8571271786397174,1,"[10.556736241741064, 2.8571271786397174]",1.4238676645348924,0,,,[],1.0,2.0,39.0,1.0,[3],1
2630,104,5,95,21.856903829548997,0.7411464783843882,2,"[21.856903829548997, 0.7411464783843882]",0.716077026585695,0,,,[],1.0,2.0,39.0,2.0,"[8, 33]",2
2631,104,6,93,16.562986984958506,19.413581474388437,1,"[16.562986984958506, 19.413581474388437]",0.5411749780451424,0,,,[],1.0,2.0,39.0,1.0,[2],1
2632,104,7,91,16.340150066570928,6.926984194102381,0,"[16.340150066570928, 6.926984194102381]",1.0679278482105645,0,,,[],1.0,2.0,39.0,0.0,[],0
2633,104,8,89,21.785360056498405,0.4411920698058378,2,"[21.785360056498405, 0.4411920698058378]",1.356700343617695,0,,,[],1.0,2.0,39.0,2.0,"[5, 33]",2
2634,104,9,87,25.531832307228964,6.6254940074645745,2,"[25.531832307228964, 6.6254940074645745]",1.2567455961848997,0,,,[],1.0,2.0,39.0,2.0,"[11, 25]",2
2635,104,10,85,29.55950537083805,2.8763337172294468,0,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,39.0,0.0,[],0
2636,104,11,83,25.43766056076785,6.411135006904071,2,"[25.43766056076785, 6.411135006904071]",0.8212304841680587,0,,,[],1.0,2.0,39.0,2.0,"[9, 25]",2
2637,104,12,81,3.290963968261779,17.35074287765054,1,"[3.290963968261779, 17.35074287765054]",0.8041040318272952,0,,,[],1.0,2.0,39.0,1.0,[18],1
2638,104,13,79,10.538930921885546,11.578914936301688,0,"[10.538930921885546, 11.578914936301688]",0.9446785062297668,0,,,[],1.0,2.0,39.0,0.0,[],0
2639,104,14,77,24.713613061110337,14.248525305933043,1,"[24.713613061110337, 14.248525305933043]",0.5227212513182952,0,,,[],0.0,0.0,39.0,1.0,[22],1
2640,104,15,75,15.089166194106749,1.3119984099159954,0,"[[14.198593435063774, 1.2804221496854828], [15.089166194106749, 1.3119984099159954]]",0.8911323691571097,0,,,[],0.0,0.0,39.0,0.0,[],0
2641,104,16,73,23.665108659587244,9.381480654607522,1,"[23.665108659587244, 9.381480654607522]",0.9979942617516232,0,,,[],1.0,2.0,39.0,1.0,[35],1
2642,104,17,71,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],1.0,2.0,39.0,1.0,[28],1
2643,104,18,69,3.846706340509458,17.82361294191283,1,"[3.846706340509458, 17.82361294191283]",0.588500660194004,0,,,[],1.0,2.0,39.0,1.0,[12],1
2644,104,19,67,0.23785418385110169,5.249741510689319,0,"[0.23785418385110169, 5.249741510689319]",1.372553474792959,0,,,[],1.0,2.0,39.0,0.0,[],0
2645,104,20,65,10.273842344676758,18.767187593069213,0,"[10.273842344676758, 18.767187593069213]",1.0236322962207964,0,,,[],1.0,2.0,39.0,0.0,[],0
2646,104,21,63,8.369052858993717,1.2149414403097558,0,"[[8.467528038700685, 1.3392181627448103], [8.369052858993717, 1.2149414403097558]]",0.6311725331379405,0,,,[],0.0,0.0,39.0,0.0,[],0
2647,104,22,61,25.909522894837874,14.248537774802186,1,"[25.909522894837874, 14.248537774802186]",1.1505020548837206,0,,,[],1.0,2.0,39.0,1.0,[14],1
2648,104,23,59,2.783065637424386,11.33560731801743,1,"[2.783065637424386, 11.33560731801743]",1.1179467428238061,0,,,[],0.0,0.0,39.0,1.0,[24],1
2649,104,24,57,1.5148015124049063,11.91509786856357,1,"[1.5148015124049063, 11.91509786856357]",0.8780042998257985,0,,,[],0.0,0.0,39.0,1.0,[23],1
2650,104,25,55,25.2313213942632,5.482705877158505,2,"[25.2313213942632, 5.482705877158505]",1.4688042033710715,0,,,[],0.0,0.0,39.0,2.0,"[9, 11]",2
2651,104,26,53,27.605069549181337,1.6372843120462628,0,"[27.605069549181337, 1.6372843120462628]",1.3442746665890413,0,,,[],1.0,2.0,39.0,0.0,[],0
2652,104,27,51,19.05227560504123,17.81060994798383,0,"[19.05227560504123, 17.81060994798383]",1.2047452468324003,0,,,[],0.0,0.0,39.0,0.0,[],0
2653,104,28,49,7.896370618764514,10.419396701841691,2,"[7.896370618764514, 10.419396701841691]",1.3731400829990914,0,,,[],0.0,0.0,39.0,2.0,"[17, 34]",2
2654,104,29,47,18.52848785192697,4.9339988412535085,0,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,39.0,0.0,[],0
2655,104,30,45,15.88638989586171,3.509812610991745,1,"[15.88638989586171, 3.509812610991745]",1.052843802690433,0,,,[],0.0,0.0,39.0,1.0,[0],1
2656,104,32,41,8.647959928180628,16.914935339759772,0,"[8.647959928180628, 16.914935339759772]",0.8860059983585974,0,,,[],0.0,0.0,39.0,0.0,[],0
2657,104,33,39,20.882990743465175,1.690148766200736,2,"[20.882990743465175, 1.690148766200736]",1.4266016513366568,0,,,[],1.0,2.0,39.0,2.0,"[5, 8]",2
2658,104,34,37,7.620436339592511,10.64131539927576,1,"[7.620436339592511, 10.64131539927576]",0.8683984097099104,0,,,[],1.0,2.0,39.0,1.0,[28],1
2659,104,35,35,25.01945994695466,10.29064528294526,1,"[25.01945994695466, 10.29064528294526]",0.7568616642645778,0,,,[],1.0,2.0,39.0,1.0,[16],1
2660,104,36,33,8.828794773596734,15.10258002218414,0,"[8.828794773596734, 15.10258002218414]",1.0826212109199567,0,,,[],1.0,2.0,39.0,0.0,[],0
2661,104,37,31,13.185893784187062,16.756238061083735,0,"[13.185893784187062, 16.756238061083735]",1.1296981785078146,0,,,[],0.0,0.0,39.0,0.0,[],0
2662,104,38,29,15.738545093449126,10.709206808795809,0,"[15.738545093449126, 10.709206808795809]",0.8298317047379052,0,,,[],0.0,0.0,39.0,0.0,[],0
2663,104,39,27,9.884522093371832,7.0602448449358075,0,"[9.884522093371832, 7.0602448449358075]",0.5841084993277305,0,,,[],0.0,0.0,39.0,0.0,[],0
2664,105,0,105,17.40423157444511,3.052294747486324,1,"[17.40423157444511, 3.052294747486324]",1.4531139283375378,0,,,[],1.0,2.0,39.0,1.0,[30],1
2665,105,1,104,14.489981633063294,5.3809636945536665,0,"[14.489981633063294, 5.3809636945536665]",0.726104231708951,0,,,[],1.0,2.0,39.0,0.0,[],0
2666,105,2,102,16.95569863388472,19.775689698266337,1,"[16.95569863388472, 19.775689698266337]",0.8460752873668438,0,,,[],1.0,2.0,39.0,1.0,[6],1
2667,105,3,100,10.556718589550117,2.390545444669873,1,"[10.556718589550117, 2.390545444669873]",0.8610637992869076,0,,,[],1.0,2.0,39.0,1.0,[4],1
2668,105,4,98,10.556736241741064,2.8571271786397174,1,"[10.556736241741064, 2.8571271786397174]",1.4238676645348924,0,,,[],1.0,2.0,39.0,1.0,[3],1
2669,105,5,96,21.856903829548997,0.7411464783843882,2,"[21.856903829548997, 0.7411464783843882]",0.716077026585695,0,,,[],1.0,2.0,39.0,2.0,"[8, 33]",2
2670,105,6,94,16.562986984958506,19.413581474388437,1,"[16.562986984958506, 19.413581474388437]",0.5411749780451424,0,,,[],1.0,2.0,39.0,1.0,[2],1
2671,105,7,92,16.340150066570928,6.926984194102381,0,"[16.340150066570928, 6.926984194102381]",1.0679278482105645,0,,,[],1.0,2.0,39.0,0.0,[],0
2672,105,8,90,21.785360056498405,0.4411920698058378,2,"[21.785360056498405, 0.4411920698058378]",1.356700343617695,0,,,[],1.0,2.0,39.0,2.0,"[5, 33]",2
2673,105,9,88,25.531832307228964,6.6254940074645745,2,"[25.531832307228964, 6.6254940074645745]",1.2567455961848997,0,,,[],1.0,2.0,39.0,2.0,"[11, 25]",2
2674,105,10,86,29.55950537083805,2.8763337172294468,0,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,39.0,0.0,[],0
2675,105,11,84,25.43766056076785,6.411135006904071,2,"[25.43766056076785, 6.411135006904071]",0.8212304841680587,0,,,[],1.0,2.0,39.0,2.0,"[9, 25]",2
2676,105,12,82,3.290963968261779,17.35074287765054,1,"[3.290963968261779, 17.35074287765054]",0.8041040318272952,0,,,[],1.0,2.0,39.0,1.0,[18],1
2677,105,13,80,10.538930921885546,11.578914936301688,0,"[10.538930921885546, 11.578914936301688]",0.9446785062297668,0,,,[],1.0,2.0,39.0,0.0,[],0
2678,105,14,78,24.713613061110337,14.248525305933043,1,"[24.713613061110337, 14.248525305933043]",0.5227212513182952,0,,,[],0.0,0.0,39.0,1.0,[22],1
2679,105,15,76,15.979738953149724,1.3435746701465079,0,"[[15.089166194106749, 1.3119984099159954], [15.979738953149724, 1.3435746701465079]]",0.8911323691571097,0,,,[],0.0,0.0,39.0,0.0,[],0
2680,105,16,74,23.665108659587244,9.381480654607522,1,"[23.665108659587244, 9.381480654607522]",0.9979942617516232,0,,,[],1.0,2.0,39.0,1.0,[35],1
2681,105,17,72,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],1.0,2.0,39.0,1.0,[28],1
2682,105,18,70,3.846706340509458,17.82361294191283,1,"[3.846706340509458, 17.82361294191283]",0.588500660194004,0,,,[],1.0,2.0,39.0,1.0,[12],1
2683,105,19,68,0.23785418385110169,5.249741510689319,0,"[0.23785418385110169, 5.249741510689319]",1.372553474792959,0,,,[],1.0,2.0,39.0,0.0,[],0
2684,105,20,66,10.273842344676758,18.767187593069213,0,"[10.273842344676758, 18.767187593069213]",1.0236322962207964,0,,,[],1.0,2.0,39.0,0.0,[],0
2685,105,21,64,8.369052858993717,1.2149414403097558,0,"[8.369052858993717, 1.2149414403097558]",0.6311725331379405,0,,,[],0.0,0.0,39.0,0.0,[],0
2686,105,22,62,25.909522894837874,14.248537774802186,1,"[25.909522894837874, 14.248537774802186]",1.1505020548837206,0,,,[],1.0,2.0,39.0,1.0,[14],1
2687,105,23,60,2.783065637424386,11.33560731801743,1,"[2.783065637424386, 11.33560731801743]",1.1179467428238061,0,,,[],0.0,0.0,39.0,1.0,[24],1
2688,105,24,58,1.5148015124049063,11.91509786856357,1,"[1.5148015124049063, 11.91509786856357]",0.8780042998257985,0,,,[],0.0,0.0,39.0,1.0,[23],1
2689,105,25,56,25.2313213942632,5.482705877158505,2,"[25.2313213942632, 5.482705877158505]",1.4688042033710715,0,,,[],0.0,0.0,39.0,2.0,"[9, 11]",2
2690,105,26,54,27.605069549181337,1.6372843120462628,0,"[27.605069549181337, 1.6372843120462628]",1.3442746665890413,0,,,[],1.0,2.0,39.0,0.0,[],0
2691,105,27,52,19.05227560504123,17.81060994798383,0,"[19.05227560504123, 17.81060994798383]",1.2047452468324003,0,,,[],0.0,0.0,39.0,0.0,[],0
2692,105,28,50,7.896370618764514,10.419396701841691,2,"[7.896370618764514, 10.419396701841691]",1.3731400829990914,0,,,[],0.0,0.0,39.0,2.0,"[17, 34]",2
2693,105,29,48,18.52848785192697,4.9339988412535085,0,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,39.0,0.0,[],0
2694,105,30,46,15.88638989586171,3.509812610991745,1,"[15.88638989586171, 3.509812610991745]",1.052843802690433,0,,,[],0.0,0.0,39.0,1.0,[0],1
2695,105,32,42,8.647959928180628,16.914935339759772,0,"[8.647959928180628, 16.914935339759772]",0.8860059983585974,0,,,[],0.0,0.0,39.0,0.0,[],0
2696,105,33,40,20.882990743465175,1.690148766200736,2,"[20.882990743465175, 1.690148766200736]",1.4266016513366568,0,,,[],1.0,2.0,39.0,2.0,"[5, 8]",2
2697,105,34,38,7.620436339592511,10.64131539927576,1,"[7.620436339592511, 10.64131539927576]",0.8683984097099104,0,,,[],1.0,2.0,39.0,1.0,[28],1
2698,105,35,36,25.01945994695466,10.29064528294526,1,"[25.01945994695466, 10.29064528294526]",0.7568616642645778,0,,,[],1.0,2.0,39.0,1.0,[16],1
2699,105,36,34,8.828794773596734,15.10258002218414,0,"[8.828794773596734, 15.10258002218414]",1.0826212109199567,0,,,[],1.0,2.0,39.0,0.0,[],0
2700,105,37,32,13.185893784187062,16.756238061083735,0,"[13.185893784187062, 16.756238061083735]",1.1296981785078146,0,,,[],0.0,0.0,39.0,0.0,[],0
2701,105,38,30,15.738545093449126,10.709206808795809,0,"[15.738545093449126, 10.709206808795809]",0.8298317047379052,0,,,[],0.0,0.0,39.0,0.0,[],0
2702,105,39,28,9.884522093371832,7.0602448449358075,0,"[9.884522093371832, 7.0602448449358075]",0.5841084993277305,0,,,[],0.0,0.0,39.0,0.0,[],0
2703,106,0,106,17.40423157444511,3.052294747486324,2,"[17.40423157444511, 3.052294747486324]",1.4531139283375378,0,,,[],1.0,2.0,39.0,1.2,"[30, 15]",2
2704,106,1,105,14.489981633063294,5.3809636945536665,0,"[14.489981633063294, 5.3809636945536665]",0.726104231708951,0,,,[],1.0,2.0,39.0,0.0,[],0
2705,106,2,103,16.95569863388472,19.775689698266337,1,"[16.95569863388472, 19.775689698266337]",0.8460752873668438,0,,,[],1.0,2.0,39.0,1.0,[6],1
2706,106,3,101,10.556718589550117,2.390545444669873,1,"[10.556718589550117, 2.390545444669873]",0.8610637992869076,0,,,[],1.0,2.0,39.0,1.0,[4],1
2707,106,4,99,10.556736241741064,2.8571271786397174,1,"[10.556736241741064, 2.8571271786397174]",1.4238676645348924,0,,,[],1.0,2.0,39.0,1.0,[3],1
2708,106,5,97,21.856903829548997,0.7411464783843882,2,"[21.856903829548997, 0.7411464783843882]",0.716077026585695,0,,,[],1.0,2.0,39.0,2.0,"[8, 33]",2
2709,106,6,95,16.562986984958506,19.413581474388437,1,"[16.562986984958506, 19.413581474388437]",0.5411749780451424,0,,,[],1.0,2.0,39.0,1.0,[2],1
2710,106,7,93,16.340150066570928,6.926984194102381,0,"[16.340150066570928, 6.926984194102381]",1.0679278482105645,0,,,[],1.0,2.0,39.0,0.0,[],0
2711,106,8,91,21.785360056498405,0.4411920698058378,2,"[21.785360056498405, 0.4411920698058378]",1.356700343617695,0,,,[],1.0,2.0,39.0,2.0,"[5, 33]",2
2712,106,9,89,25.531832307228964,6.6254940074645745,2,"[25.531832307228964, 6.6254940074645745]",1.2567455961848997,0,,,[],1.0,2.0,39.0,2.0,"[11, 25]",2
2713,106,10,87,29.55950537083805,2.8763337172294468,0,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,39.0,0.0,[],0
2714,106,11,85,25.43766056076785,6.411135006904071,2,"[25.43766056076785, 6.411135006904071]",0.8212304841680587,0,,,[],1.0,2.0,39.0,2.0,"[9, 25]",2
2715,106,12,83,3.290963968261779,17.35074287765054,1,"[3.290963968261779, 17.35074287765054]",0.8041040318272952,0,,,[],1.0,2.0,39.0,1.0,[18],1
2716,106,13,81,10.538930921885546,11.578914936301688,0,"[10.538930921885546, 11.578914936301688]",0.9446785062297668,0,,,[],1.0,2.0,39.0,0.0,[],0
2717,106,14,79,24.713613061110337,14.248525305933043,1,"[24.713613061110337, 14.248525305933043]",0.5227212513182952,0,,,[],0.0,0.0,39.0,1.0,[22],1
2718,106,15,77,16.8703117121927,1.3751509303770204,1,"[[15.979738953149724, 1.3435746701465079], [16.8703117121927, 1.3751509303770204]]",0.8911323691571097,0,,,[],0.0,0.0,39.0,0.2,[0],1
2719,106,16,75,23.665108659587244,9.381480654607522,1,"[23.665108659587244, 9.381480654607522]",0.9979942617516232,0,,,[],1.0,2.0,39.0,1.0,[35],1
2720,106,17,73,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],1.0,2.0,39.0,1.0,[28],1
2721,106,18,71,3.846706340509458,17.82361294191283,1,"[3.846706340509458, 17.82361294191283]",0.588500660194004,0,,,[],1.0,2.0,39.0,1.0,[12],1
2722,106,19,69,0.23785418385110169,5.249741510689319,0,"[0.23785418385110169, 5.249741510689319]",1.372553474792959,0,,,[],1.0,2.0,39.0,0.0,[],0
2723,106,20,67,10.273842344676758,18.767187593069213,0,"[10.273842344676758, 18.767187593069213]",1.0236322962207964,0,,,[],1.0,2.0,39.0,0.0,[],0
2724,106,21,65,8.369052858993717,1.2149414403097558,0,"[8.369052858993717, 1.2149414403097558]",0.6311725331379405,0,,,[],0.0,0.0,39.0,0.0,[],0
2725,106,22,63,25.909522894837874,14.248537774802186,1,"[25.909522894837874, 14.248537774802186]",1.1505020548837206,0,,,[],1.0,2.0,39.0,1.0,[14],1
2726,106,23,61,2.783065637424386,11.33560731801743,1,"[2.783065637424386, 11.33560731801743]",1.1179467428238061,0,,,[],0.0,0.0,39.0,1.0,[24],1
2727,106,24,59,1.5148015124049063,11.91509786856357,1,"[1.5148015124049063, 11.91509786856357]",0.8780042998257985,0,,,[],0.0,0.0,39.0,1.0,[23],1
2728,106,25,57,25.2313213942632,5.482705877158505,2,"[25.2313213942632, 5.482705877158505]",1.4688042033710715,0,,,[],0.0,0.0,39.0,2.0,"[9, 11]",2
2729,106,26,55,27.605069549181337,1.6372843120462628,0,"[27.605069549181337, 1.6372843120462628]",1.3442746665890413,0,,,[],1.0,2.0,39.0,0.0,[],0
2730,106,27,53,19.05227560504123,17.81060994798383,0,"[19.05227560504123, 17.81060994798383]",1.2047452468324003,0,,,[],0.0,0.0,39.0,0.0,[],0
2731,106,28,51,7.896370618764514,10.419396701841691,2,"[7.896370618764514, 10.419396701841691]",1.3731400829990914,0,,,[],0.0,0.0,39.0,2.0,"[17, 34]",2
2732,106,29,49,18.52848785192697,4.9339988412535085,0,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,39.0,0.0,[],0
2733,106,30,47,15.88638989586171,3.509812610991745,1,"[15.88638989586171, 3.509812610991745]",1.052843802690433,0,,,[],0.0,0.0,39.0,1.0,[0],1
2734,106,32,43,8.647959928180628,16.914935339759772,0,"[8.647959928180628, 16.914935339759772]",0.8860059983585974,0,,,[],0.0,0.0,39.0,0.0,[],0
2735,106,33,41,20.882990743465175,1.690148766200736,2,"[20.882990743465175, 1.690148766200736]",1.4266016513366568,0,,,[],1.0,2.0,39.0,2.0,"[5, 8]",2
2736,106,34,39,7.620436339592511,10.64131539927576,1,"[7.620436339592511, 10.64131539927576]",0.8683984097099104,0,,,[],1.0,2.0,39.0,1.0,[28],1
2737,106,35,37,25.01945994695466,10.29064528294526,1,"[25.01945994695466, 10.29064528294526]",0.7568616642645778,0,,,[],1.0,2.0,39.0,1.0,[16],1
2738,106,36,35,8.828794773596734,15.10258002218414,0,"[8.828794773596734, 15.10258002218414]",1.0826212109199567,0,,,[],1.0,2.0,39.0,0.0,[],0
2739,106,37,33,13.185893784187062,16.756238061083735,0,"[13.185893784187062, 16.756238061083735]",1.1296981785078146,0,,,[],0.0,0.0,39.0,0.0,[],0
2740,106,38,31,15.738545093449126,10.709206808795809,0,"[15.738545093449126, 10.709206808795809]",0.8298317047379052,0,,,[],0.0,0.0,39.0,0.0,[],0
2741,106,39,29,9.884522093371832,7.0602448449358075,0,"[9.884522093371832, 7.0602448449358075]",0.5841084993277305,0,,,[],0.0,0.0,39.0,0.0,[],0
2742,107,0,107,17.40423157444511,3.052294747486324,2,"[17.40423157444511, 3.052294747486324]",1.4531139283375378,0,,,[],1.0,2.0,39.0,2.0,"[15, 30]",2
2743,107,1,106,14.489981633063294,5.3809636945536665,0,"[14.489981633063294, 5.3809636945536665]",0.726104231708951,0,,,[],1.0,2.0,39.0,0.0,[],0
2744,107,2,104,16.95569863388472,19.775689698266337,1,"[16.95569863388472, 19.775689698266337]",0.8460752873668438,0,,,[],1.0,2.0,39.0,1.0,[6],1
2745,107,3,102,10.556718589550117,2.390545444669873,1,"[10.556718589550117, 2.390545444669873]",0.8610637992869076,0,,,[],1.0,2.0,39.0,1.0,[4],1
2746,107,4,100,10.556736241741064,2.8571271786397174,1,"[10.556736241741064, 2.8571271786397174]",1.4238676645348924,0,,,[],1.0,2.0,39.0,1.0,[3],1
2747,107,5,98,21.856903829548997,0.7411464783843882,2,"[21.856903829548997, 0.7411464783843882]",0.716077026585695,0,,,[],1.0,2.0,39.0,2.0,"[8, 33]",2
2748,107,6,96,16.562986984958506,19.413581474388437,1,"[16.562986984958506, 19.413581474388437]",0.5411749780451424,0,,,[],1.0,2.0,39.0,1.0,[2],1
2749,107,7,94,16.340150066570928,6.926984194102381,0,"[16.340150066570928, 6.926984194102381]",1.0679278482105645,0,,,[],1.0,2.0,39.0,0.0,[],0
2750,107,8,92,21.785360056498405,0.4411920698058378,2,"[21.785360056498405, 0.4411920698058378]",1.356700343617695,0,,,[],1.0,2.0,39.0,2.0,"[5, 33]",2
